type,h_mean,h_std,s_mean,s_std,v_mean,v_std
Green Apple,63.97485756750062,29.406556926993268,137.38679712657915,96.1338583996903,206.7134010403765,29.351581463486053
Green Apple,64.803254192263,28.986135613680595,152.29320936410426,96.44334766084035,203.76398804582433,29.439379625298162
Green Apple,69.83510170980604,24.819787923214623,189.0869095086842,89.37735488073915,195.6481719267419,25.629785038661037
Green Apple,76.78897328839479,6.998953386450027,197.66748830424066,66.90635237263206,190.38125660244478,15.93194354441331
Green Apple,77.01944256444963,6.393454476712625,176.8218175106134,75.56806504425089,194.07057158678398,18.65518695679986
Green Apple,77.07754509641302,7.881109947717074,181.27341212246873,84.37602744851468,193.0774068698597,21.392199216492717
Green Apple,58.88096473029046,34.135531838892845,159.48236514522821,106.85893336178948,205.2917531120332,31.51309077978647
Green Apple,76.5519728468392,10.249825548279244,179.8907509546033,80.11472743767537,195.45085560741055,22.390413126177624
Green Apple,74.66680731364276,10.105579543401737,154.78115330520393,89.45347538258595,199.28699015471167,23.048343667021975
Island Punch,113.56184971098266,45.90423254532081,45.701839201261166,19.96913834822024,169.8278507619548,36.2547795527008
Island Punch,130.10467274634814,20.053997076917987,47.96699217173755,11.785740539911162,163.45323218465015,20.272903343205613
Island Punch,124.23468556533072,20.779378561111475,49.59318996415771,15.785283345774014,166.2078853046595,23.303359250425494
Island Punch,124.36013400335008,18.571999766036548,52.47078529904424,15.698636742409255,167.71317371169573,23.081980318372818
Island Punch,103.51434334379202,48.35185589180143,44.357911250560285,23.50295581958736,181.04863290004482,38.86135536727686
Island Punch,129.30186106755744,10.095870658285051,49.9379644147522,10.432051625273655,162.73133819619605,16.07834584086959
Island Punch,126.8927454420627,12.382760748600385,47.09749027385765,17.77084236359795,169.25394766954,25.52331765883278
Island Punch,98.736312849162,55.55293182586866,34.060335195530726,22.012128244033516,182.84748603351954,42.86629442336469
Island Punch,127.55969654562864,16.731936909569168,45.26463872725934,19.728614953838743,170.93209103631142,27.750117879862827
Island Punch,124.72260247635161,28.317247839376314,38.11505037299085,15.647357518984636,174.70614473583018,29.358102648374302
Island Punch,128.43620472157144,18.455787356475923,51.62173364570193,14.469199201135329,163.64543160929898,21.587450077427647
Island Punch,120.22273821809425,35.84172281373411,38.40359477124183,18.511143850609102,176.37745098039215,33.30781062056857
Island Punch,129.4566448317975,12.477255069162137,45.88708782058399,12.43901150620174,164.62873320750526,18.88661946423796
Island Punch,126.20049789352738,16.828380345270702,42.71696667943317,17.919089594033853,174.09747223286098,26.106341270017168
Island Punch,130.0241605839416,13.63416972717427,44.75729927007299,16.242725536437636,168.6987591240876,25.366645406717733
Island Punch,87.50963914977756,65.23877419105791,29.035096391497774,22.534868989935923,189.4572417202175,48.99502154442636
Island Punch,117.86849933326495,41.62229904309847,38.88768078777311,16.768833129831,170.3576777105344,33.126302400689994
Island Punch,120.27315347919065,32.77794188220482,49.87144267149202,18.944061134988814,169.9419312386906,27.88680767078446
Island Punch,115.24747252747252,36.13772722206971,39.78224175824176,15.566601647201352,173.27428571428572,30.084315549339216
Island Punch,108.849,48.10137716026731,38.96857142857143,19.945923628344595,180.3112857142857,36.540882600233964
Island Punch,112.66741154562384,45.078390230124484,40.26750465549348,20.720806254501067,178.54199255121043,36.271693645363605
Island Punch,126.68551788783003,13.50742560224862,46.477034838306515,17.972747835509846,170.81870020309327,27.19943213009433
Island Punch,101.41365881458967,57.11913767437974,31.291603343465045,23.001170302209303,188.2244490881459,45.999300645127995
Island Punch,129.84969766772244,19.265669128348875,46.80746712736347,18.920872150174905,170.0660332085613,28.127963271439576
Island Punch,90.13860348081359,59.41632539851546,38.089536590480186,25.196284461314033,180.87628433633884,49.0044160944919
Island Punch,129.873421819359,17.75943074424918,48.522984784719974,12.06490242539266,161.52266105535773,17.97765477285061
Island Punch,130.605997651522,19.270020685119785,47.420738867310995,12.572119467711179,162.36302050401952,20.707698605950984
Island Punch,125.07118369382285,8.206069045024202,43.840054852583684,17.246480824750297,170.88985850526709,25.79739284844787
Jewel Berry Blue Case,86.09997706947948,22.639687966526193,229.69983948635635,61.5884776943099,232.8656271497363,6.547154159453623
Jewel Berry Blue Case,91.79098129421466,0.628772315649134,201.61112798923656,69.16657934579239,235.97699752614903,8.879695939979937
Jewel Berry Blue Case,92.08363297376482,0.6159073972795459,214.4378079637768,63.203082772147496,236.80303635637236,7.4402819893365795
Jewel Berry Blue Case,88.44867579908676,17.69245293735597,211.7020091324201,70.43641561270147,234.85945205479453,9.605376618005598
Jewel Berry Blue Case,91.7130554598691,0.8213427581147833,182.4655873234585,78.20721548533456,234.68653117464692,9.170080138402405
Jewel Berry Blue Case,91.69000411353352,2.3187738341139794,197.09757301522006,76.96323454540479,235.51550802139036,11.534259689497947
Jewel Berry Blue Case,91.95122574055158,0.7896295592032093,187.41860316649644,73.67108761826341,236.32022471910113,11.997009099120232
Jewel Berry Blue Case,90.94704240097714,0.9213938150037104,189.4114465189321,74.26869990259819,231.60111673355436,7.939519603384437
Jewel Berry Blue Case,92.08707241226122,0.41992458081751705,231.56996890270992,39.93495227372031,231.69657929808974,4.628143085859339
Jewel Berry Blue Case,89.35405972935138,14.097009197211953,189.68898740083995,80.67415061101948,234.66262249183387,11.821113297011102
Jewel Berry Blue Case,84.41957269952594,24.04790462900678,183.8286252354049,86.09715950141658,235.19449314890576,15.603858108928243
Jewel Berry Blue Case,86.99370482629983,20.62478769770163,191.5626020051294,81.51661835294165,238.31289344835625,8.58325155594481
Jewel Berry Blue Case,85.80565717272015,21.78369390092556,193.57283773190488,83.96210890652338,238.4417298144761,13.520704402634113
Jewel Berry Blue Case,89.21721742790992,13.744808871512815,223.5426226057672,57.227832930379755,228.49210692485792,8.409152159148688
Jewel Berry Blue Case,85.95494441193681,21.54861053492295,224.89350497366883,61.45266351013504,229.25336454066706,8.488083863477645
Jewel Berry Blue Case,91.81006275212908,0.8125796653143068,201.41237113402062,73.26742894751683,237.8700507993426,8.933990433808248
Jewel Berry Blue Case,92.10236406619386,0.643634594145824,209.52557131599684,64.7496252029083,239.56130811662726,7.777287061277328
Jewel Berry Blue Case,88.92633228840126,15.303830133219224,237.5564263322884,43.10578714087636,228.51724137931035,7.773838553040387
Jewel Berry Blue Case,91.99577007326837,0.9704355108682194,174.6139436513332,79.61802070947023,239.46755797265655,9.011888046005224
Jewel Berry Blue Case,75.68102277267279,35.0127294275428,181.11570115860968,98.842224856992,238.78353975229723,11.773052408763602
Jewel Berry Blue Case,85.24411107564634,23.661616695481783,188.3025215448452,84.08029363195523,237.57101819342483,10.345759641692105
Jewel Blueberry Case,87.99365079365079,35.03624822731893,55.25015873015873,45.9326002945193,226.97063492063492,22.28049744201288
Jewel Blueberry Case,95.87544596012592,22.177319257275094,66.89202518363064,49.25542341694543,221.48153200419728,23.77000510451571
Jewel Blueberry Case,100.20898876404495,3.348231300835153,98.09279576999339,73.55899193906751,210.4580304031725,24.55342563600962
Jewel Blueberry Case,95.17510465208119,21.418573604147028,103.80349103546324,79.370067038641,211.12115946607693,24.974040927995695
Jewel Blueberry Case,99.81822752985543,2.9779233165863053,118.82413576367065,83.80998604370068,210.8879949717159,24.45121415141363
Jewel Blueberry Case,98.05259437296762,2.5738473841206693,170.88244026579952,81.65886992617065,196.9575144917291,20.746927408760847
Jewel Blueberry Case,99.8125739061884,2.611780027539772,106.33523847063461,77.50644023155272,208.21383523847064,23.06388613540616
Jewel Blueberry Case,101.51095993953138,1.8308251407635845,69.94104308390023,32.771286509249386,208.0143613000756,21.082007516329963
Jewel Blueberry Case,99.85183892804801,2.8939240056989077,117.42033638076627,80.04115650197689,208.57498778700537,23.106147198470314
Jewel Blueberry Case,82.71159606332905,39.43554246242068,63.35558408215661,53.42002011664767,222.198973042362,23.946689450032622
Jewel Blueberry Case,100.17497587648762,2.4575399186941294,102.91128980379543,67.05463448339808,213.00662592473464,23.07997523475511
Jewel Blueberry Case,87.65542994176087,31.121440080667227,143.53353888317918,98.1903487765211,212.73456663240836,25.283185040225387
Jewel Blueberry Case,99.66945124585914,2.734214922318607,124.5082817225983,80.68204084245734,210.33775025205242,21.99799322960533
Jewel Blueberry Case,93.0163479639354,24.87761045778243,109.94986624393144,79.50540575626532,208.5498860596453,26.082151407654525
Jewel Blueberry Case,84.83455632558771,35.99092469204418,88.49143905421933,72.93686127881878,218.17590705258866,25.21582282872268
Jewel Blueberry Case,73.98626553302812,43.98107916788619,76.9329627207325,73.3883415673841,226.00098103335515,24.430618762367278
Jewel Blueberry Case,81.97695619144088,39.73653707333156,60.55482400607749,50.206863492031054,221.0736895416561,26.825168353904886
Jewel Blueberry Case,99.97893061148048,2.864323748684354,131.43131379342634,81.79639357421607,206.68714299091675,22.467918351827635
Jewel Blueberry Case,84.09098786828423,36.329896327402224,104.04666996781381,84.42671491484477,218.0575637534043,25.788688963226175
Jewel Blueberry Case,99.78864516129032,2.675732457836068,116.34503225806452,80.08511873665091,211.9348817204301,23.448626445707028
Jewel Blueberry Case,93.055566660004,23.51486780221647,115.93597175028316,82.807477827949,210.6599373709108,24.437609743196354
Jewel Blueberry Case,99.72979397781299,2.56795633558043,120.0078518945397,71.1666888676866,208.51469528886327,22.622996993150604
Jewel Blueberry Case,97.12964169381108,1.6169302364455878,191.8625407166124,54.263838482314,184.17654723127035,13.016880939046791
Jewel Bubble Gum Case,7.592819843342037,3.639588769187646,41.00678851174935,16.1955077378694,254.2253263707572,1.817204071536121
Jewel Bubble Gum Case,8.929547281007233,5.433011944383402,35.591481382266274,11.705855732367056,254.31508170372354,0.9884412203550955
Jewel Bubble Gum Case,9.348425430778372,5.149272081309635,33.46658744305803,13.325667829936833,254.38280847692613,1.036710577121897
Jewel Bubble Gum Case,7.849417637271214,4.608479232359311,36.4333254100309,12.027334446804778,254.25362491086284,1.0469581074938017
Jewel Bubble Gum Case,6.5528531337698785,1.5516059248408565,44.25506704084815,10.771594074350546,254.41970689117557,0.80594039501912
Jewel Bubble Gum Case,9.775921375921376,2.9488531187865186,40.07960687960688,8.364106760995966,254.16019656019657,1.133751989262952
Jewel Bubble Gum Case,9.116829268292683,4.947032586296059,37.67243902439024,12.988545475277636,254.36068292682927,0.9288101604196364
Jewel Bubble Gum Case,9.179097387173396,5.044819561782492,37.881330166270786,11.542505486678037,254.22342042755344,1.1766988270810734
Jewel Bubble Gum Case,8.697401475898886,3.840610014989695,34.83580624901868,10.089262813231041,254.38742345737165,0.8844385398010561
Jewel Bubble Gum Case,11.782266009852217,3.2025052982620332,45.09261083743842,7.592146225971468,254.0472906403941,1.295209076171157
Jewel Bubble Gum Case,6.958471760797342,2.196025477321035,44.513953488372096,10.508435370598043,254.28338870431892,1.0163561771393357
Jewel Bubble Gum Case,9.298133595284872,5.285111155113338,33.7933038637852,11.219950380035403,254.4112639161755,0.864976032480707
Jewel Bubble Gum Case,7.708867642394309,3.7817723733527946,38.60338030721827,11.522606684563783,254.29086048303049,1.0160247274281944
Jewel Bubble Gum Case,7.814143494679025,5.765779027030151,34.988808788190866,15.742249278514539,254.2994850669413,1.0186602988884725
Jewel Bubble Gum Case,6.193885160328113,1.8400338252291963,42.044742729306485,13.715912677574643,254.52398707432263,0.7414162448015597
Jewel Bubble Gum Case,7.588567395906845,1.5133223466669112,37.70783345095272,8.894783824596592,254.35497529992944,0.9682494532010872
Jewel Bubble Gum Case,7.326827054017249,4.506447921010377,39.19155696777122,18.90504214973963,254.3693145710395,0.9835518986146043
Jewel Bubble Gum Case,6.483655358346439,5.3395924113312425,33.734104695574025,19.474541463162925,254.39097955515615,1.432236918332925
Jewel Bubble Gum Case,8.208597704427175,6.336861751809152,37.32180794182648,11.389089867107051,254.22221430099094,1.1018677967915549
Jewel Bubble Gum Case,10.893527204502814,5.761228968598802,33.21194049852586,11.155634432435216,254.21173948003215,1.0894988398332577
Jewel Bubble Gum Case,8.893855322646939,5.1277188967295535,36.13137073571722,11.55621876750629,254.22759967118785,1.0658963802045793
Jewel Bubble Gum Case,10.94695362230979,5.78311268314238,28.54723653632414,13.290598511067342,254.45862382540165,0.8369864229809331
Jewel Bubble Gum Case,6.339632277834525,1.8863447442060775,43.7288049029622,13.249221755306364,254.4729315628192,0.9224432884703718
Jewel Bubble Gum Case,8.264556451612902,4.15555033582646,34.424677419354836,12.137494057370983,254.3219758064516,0.9530939259447291
Jewel Cream Soda Case,16.13211683994625,4.088708044205805,45.60676143998868,22.749818762758007,233.7392319117335,7.718459672013947
Jewel Cream Soda Case,16.899836393383023,0.7363630061170136,43.489365569896385,5.349001879105981,232.70105435375388,2.1031344879866456
Jewel Cream Soda Case,17.266619519094768,0.5619251368977564,51.10961810466761,3.9174661651926157,233.32036775106081,1.2063813731640962
Jewel Cream Soda Case,16.400629921259842,1.44966993149676,27.574488188976378,8.861988784155079,236.29291338582678,4.886671267756013
